0 	 0
3000 	 -1.376
3024 	 -1.496
3050 	 -1.88
3062 	 -2.472
3078 	 -3.176
3112 	 -3.62
3158 	 -3.808
3164 	 -3.728
3186 	 -2.828
3198 	 -2.688
3216 	 -1.912
3232 	 -1.736
3238 	 -1.364
3262 	 -0.608
3296 	 -0.264
3400 	 -0.024
3636 	 -0.008
3904 	 0
6000 	 -2.478
6020 	 -2.638
6042 	 -3.286
6064 	 -3.582
6088 	 -3.11
6120 	 -2.686
6138 	 -2.872
6154 	 -3.312
6180 	 -3.048
6190 	 -3.516
6198 	 -3.5
6234 	 -3.9
6284 	 -4.203
6296 	 -4.179
6346 	 -4.159
6360 	 -2.871
6374 	 -2.271
6376 	 -1.719
6424 	 -1.319
6444 	 -0.761
6504 	 -0.637
6506 	 -0.613
6552 	 -0.501
6634 	 -0.359
6704 	 -0.331
6710 	 -0.307
6726 	 -0.295
6728 	 -0.267
6782 	 -0.263
6894 	 -0.165
6990 	 -0.145
6994 	 -0.125
7002 	 -0.093
7272 	 -0.089
7278 	 -0.085
7290 	 -0.073
7324 	 -0.025
9000 	 -1.433
9024 	 -1.537
9050 	 -2.497
9078 	 -3.177
9112 	 -3.761
9158 	 -3.713
9162 	 -3.797
9174 	 -3.705
9186 	 -2.857
9216 	 -3.589
9232 	 -3.413
9238 	 -3.801
9262 	 -1.973
9268 	 -1.305
9298 	 -0.417
9304 	 -0.413
9306 	 -0.409
9334 	 -0.277
9400 	 -0.025
9660 	 -0.009
9904 	 -0.001
12000 	 -2.128
12004 	 -2.399
12006 	 -3.072
12008 	 -3.894
12010 	 -4.532
12012 	 -4.962
12016 	 -5.291
12020 	 -5.633
12028 	 -5.767
12040 	 -5.714
12042 	 -6.19
12054 	 -5.701
12064 	 -5.801
12070 	 -6.16
12074 	 -5.681
12088 	 -5.069
12100 	 -4.973
12102 	 -4.857
12114 	 -4.998
12120 	 -4.47
12130 	 -4.257
12140 	 -4.522
12154 	 -5.558
12164 	 -5.448
12178 	 -5.493
12180 	 -5.46
12184 	 -5.312
12186 	 -5.312
12190 	 -5.628
12192 	 -5.571
12200 	 -5.359
12210 	 -5.425
12212 	 -6.469
12226 	 -6.46
12228 	 -6.605
12230 	 -6.456
12234 	 -7.804
12242 	 -7.843
12248 	 -7.837
12252 	 -7.082
12254 	 -7.205
12264 	 -7.14
12274 	 -5.888
12276 	 -6.094
12282 	 -5.797
12290 	 -5.525
12296 	 -5.831
12304 	 -5.739
12320 	 -5.741
12324 	 -5.137
12330 	 -5.243
12332 	 -5.275
12336 	 -5.147
12338 	 -4.895
12344 	 -4.099
12350 	 -4.08
12352 	 -4.184
12358 	 -4.165
12360 	 -3.213
12378 	 -3.128
12382 	 -3.044
12402 	 -2.865
12404 	 -2.585
12420 	 -2.574
12436 	 -2.933
12438 	 -2.533
12444 	 -2.558
12452 	 -2.785
12460 	 -2.702
12462 	 -2.752
12466 	 -3.217
12472 	 -3.659
12480 	 -3.845
12494 	 -3.806
12498 	 -3.872
12510 	 -3.959
12520 	 -3.929
12528 	 -4.03
12532 	 -4.021
12550 	 -3.846
12552 	 -3.726
12564 	 -3.894
12568 	 -3.972
12578 	 -3.941
12584 	 -3.817
12590 	 -3.806
12598 	 -3.896
12600 	 -4.052
12618 	 -3.756
12626 	 -3.937
12628 	 -3.851
12630 	 -4.313
12638 	 -4.309
12652 	 -4.325
12658 	 -4.212
12670 	 -4.186
12692 	 -4.249
12698 	 -4.655
12706 	 -4.883
12710 	 -5.205
12714 	 -5.463
12738 	 -5.49
12740 	 -5.598
12758 	 -5.556
12768 	 -5.598
12770 	 -5.702
12780 	 -5.832
12796 	 -5.612
12800 	 -5.7
12814 	 -5.698
12826 	 -5.954
12840 	 -6.08
12842 	 -6.097
12858 	 -6.107
12862 	 -6.175
12868 	 -6.23
12872 	 -6.19
12908 	 -5.425
12914 	 -5.411
12920 	 -5.321
12924 	 -5.453
12930 	 -5.605
12936 	 -5.673
12942 	 -5.705
12946 	 -5.786
12954 	 -5.717
12958 	 -5.616
12962 	 -6.071
12966 	 -6.059
12972 	 -6.27
12978 	 -6.315
12980 	 -6.447
12982 	 -6.569
12990 	 -6.563
12992 	 -7.189
12996 	 -7.173
13004 	 -7.099
13006 	 -7.319
13008 	 -7.349
13026 	 -7.69
13028 	 -7.629
13030 	 -7.581
13040 	 -7.635
13042 	 -7.758
13044 	 -8.153
13046 	 -8.183
13048 	 -7.893
13056 	 -8.416
13060 	 -8.173
13066 	 -8.312
13068 	 -8.193
13070 	 -8.176
13078 	 -8.364
13080 	 -8.05
13084 	 -8.209
13088 	 -8.042
13090 	 -8.032
13102 	 -7.781
13112 	 -7.512
13114 	 -7.752
13120 	 -7.828
13122 	 -7.784
13126 	 -7.705
13130 	 -7.58
13138 	 -7.858
13142 	 -7.752
13144 	 -7.799
13148 	 -7.747
13152 	 -7.8
13162 	 -7.793
13178 	 -7.789
13182 	 -7.61
13190 	 -7.535
13200 	 -7.831
13206 	 -7.767
13218 	 -7.677
13234 	 -7.725
13240 	 -7.629
13248 	 -7.232
13250 	 -7.29
13258 	 -7.247
13268 	 -7.317
13272 	 -7.031
13274 	 -7.021
13276 	 -7.21
13286 	 -7.112
13288 	 -7.132
